time,tag_id,tag_name,blink_id,AN_1,AN_2,AN_3,AN_4,AN_5,AN_6,last_pos_x,last_pos_y,last_pos_z,aver_pos_x,aver_pos_y,aver_pos_z
183750,1835046,Tag_1,175,178100,178094,,,178091,178078,0.11809261361150479,1.820984520784021,0,0.15693476961278816,1.721332282918017,0.0
183750,1835046,Tag_1,176,178652,178646,,,178642,178629,-0.08773322107677929,1.3935949772884035,0,0.13246797054383141,1.6885585523550557,0.0
183750,1835046,Tag_1,177,179194,179188,,,179185,179172,0.11809261361150479,1.820984520784021,0,0.13103043485059876,1.7018011491979523,0.0
183751,1835046,Tag_1,178,179737,179732,,,179728,179715,0.7429219250418675,2.1069037384270213,0,0.19221958386972565,1.7423114081208593,0.0
183751,1835046,Tag_1,179,180289,180283,,,180279,180266,-0.08773322107677929,1.3935949772884035,0,0.16422430337507518,1.7074397650376139,0.0
183751,1835046,Tag_1,180,180832,180826,,,180822,180809,-0.08773322107677929,1.3935949772884035,0,0.13902855092988975,1.676055286262693,0.0
183752,1835046,Tag_1,181,181375,181369,,,181366,181352,0.1715352718970903,1.8735334891317201,0,0.1422792230266098,1.6958031065495958,0.0
183752,1835046,Tag_1,182,181918,181913,,,181909,181895,0.7554468395835847,2.1216763709835806,0,0.2035959846823073,1.7383904329929942,0.0
183752,1835046,Tag_1,183,182461,182455,,,182452,182438,0.1715352718970903,1.8735334891317201,0,0.2003899134037856,1.751904738606867,0.0
183753,1835046,Tag_1,184,183004,182998,,,182995,182981,0.1715352718970903,1.8735334891317201,0,0.19750444925311605,1.7640676136593523,0.0
183753,1835046,Tag_1,185,183547,183541,,,183538,183524,0.1715352718970903,1.8735334891317201,0,0.19490753151751347,1.775014201206589,0.0
183753,1835046,Tag_1,186,184090,184084,,,184081,184068,0.11809261361150479,1.820984520784021,0,0.18722603972691262,1.7796112331643323,0.0
183753,1835046,Tag_1,187,184633,184628,,,184624,184611,0.7429219250418675,2.1069037384270213,0,0.2427956282584081,1.8123404836906014,0.0
183754,1835046,Tag_1,189,185719,185713,,,185710,185696,0.1715352718970903,1.8735334891317201,0,0.23566959262227632,1.8184597842347132,0.0
183754,1835046,Tag_1,190,186262,186257,,,186253,186240,0.7429219250418675,2.1069037384270213,0,0.2863948258642355,1.847304179653944,0.0
183755,1835046,Tag_1,191,186805,186799,,,186796,186782,0.1715352718970903,1.8735334891317201,0,0.274908870467521,1.8499271106017217,0.0
183755,1835046,Tag_1,193,187891,187885,,,187882,187868,0.1715352718970903,1.8735334891317201,0,0.26457151061047796,1.8522877484547215,0.0
183756,1835046,Tag_1,194,188434,188428,,,188425,188411,0.1715352718970903,1.8735334891317201,0,0.2552678867391392,1.8544123225224214,0.0
183756,1835046,Tag_1,196,189528,189522,,,189518,189505,-0.08773322107677929,1.3935949772884035,0,0.22096777595754735,1.8083305879990197,0.0
183757,1835046,Tag_1,197,190071,190065,,,190061,190048,-0.08773322107677929,1.3935949772884035,0,0.1900976762541147,1.7668570269279582,0.0
183757,1835046,Tag_1,198,190605,190600,,,190596,190583,0.7429219250418675,2.1069037384270213,0,0.24538010113289,1.8008616980778647,0.0
183757,1835046,Tag_1,199,191156,191151,,,191147,191134,0.7429219250418675,2.1069037384270213,0,0.2951342835237878,1.8314659021127804,0.0
183758,1835046,Tag_1,200,191691,191685,,,191682,191669,0.11809261361150479,1.820984520784021,0,0.2774301165325595,1.8304177639799044,0.0
183758,1835046,Tag_1,201,192234,192228,,,192225,192211,0.1715352718970903,1.8735334891317201,0,0.2668406320690126,1.834729336495086,0.0
183758,1835046,Tag_1,202,192769,192763,,,192760,192747,0.11809261361150479,1.820984520784021,0,0.2519658302232618,1.8333548549239795,0.0
183758,1835046,Tag_1,203,193320,193314,,,193310,193297,-0.08773322107677929,1.3935949772884035,0,0.21799592509325771,1.789378867160422,0.0
183759,1835046,Tag_1,204,193855,193849,,,193845,193832,-0.08773322107677929,1.3935949772884035,0,0.18742301047625404,1.7498004781732202,0.0
183759,1835046,Tag_1,205,194397,194392,,,194388,194375,0.7429219250418675,2.1069037384270213,0,0.2429729019328154,1.7855108041986003,0.0
183759,1835046,Tag_1,206,194940,194934,,,194931,194918,0.11809261361150479,1.820984520784021,0,0.23048487310068436,1.7890581758571424,0.0
183800,1835046,Tag_1,207,195483,195477,,,195474,195461,0.11809261361150479,1.820984520784021,0,0.21924564715176642,1.7922508103498305,0.0
183800,1835046,Tag_1,208,196026,196020,,,196016,196003,-0.08773322107677929,1.3935949772884035,0,0.18854776032891185,1.752385227043688,0.0
183800,1835046,Tag_1,209,196568,196562,,,196559,196546,0.11809261361150479,1.820984520784021,0,0.18150224565717116,1.7592451564177214,0.0
183801,1835046,Tag_1,210,197111,197105,,,197102,197089,0.11809261361150479,1.820984520784021,0,0.17516128245260454,1.7654190928543514,0.0
183801,1835046,Tag_1,211,197654,197648,,,197645,197631,0.1715352718970903,1.8735334891317201,0,0.17479868139705312,1.7762305324820884,0.0
183801,1835046,Tag_1,212,198196,198191,,,198187,198174,0.7429219250418675,2.1069037384270213,0,0.23161100576153457,1.8092978530765818,0.0
183801,1835046,Tag_1,213,198731,198725,,,198722,198708,0.1715352718970903,1.8735334891317201,0,0.22560343237509015,1.8157214166820956,0.0
183802,1835046,Tag_1,215,199809,199803,,,199799,199785,-0.02233688155259141,1.4650265563495988,0,0.20080940098232197,1.780651930648846,0.0
183802,1835046,Tag_1,216,200351,200345,,,200342,200328,0.1715352718970903,1.8735334891317201,0,0.1978819880737988,1.7899400864971333,0.0
183803,1835046,Tag_1,217,200893,200888,,,200884,200871,0.7429219250418675,2.1069037384270213,0,0.25238598177060567,1.8216364516901222,0.0
183803,1835046,Tag_1,218,201436,201430,,,201426,201413,-0.08773322107677929,1.3935949772884035,0,0.2183740614858672,1.7788323042499503,0.0
183803,1835046,Tag_1,219,201970,201964,,,201961,201947,0.1715352718970903,1.8735334891317201,0,0.21369018252698951,1.7883024227381272,0.0
183804,1835046,Tag_1,220,202513,202507,,,202503,202490,-0.08773322107677929,1.3935949772884035,0,0.18354784216661266,1.748831678193155,0.0
183804,1835046,Tag_1,221,203055,203050,,,203046,203032,0.7554468395835847,2.1216763709835806,0,0.24073774190830988,1.7861161474721976,0.0
183804,1835046,Tag_1,222,203589,203584,,,203580,203567,0.7429219250418675,2.1069037384270213,0,0.29095616022166565,1.8181949065676801,0.0
183804,1835046,Tag_1,223,204132,204126,,,204123,204109,0.1715352718970903,1.8735334891317201,0,0.27901407138920814,1.823728764824084,0.0
183805,1835046,Tag_1,224,204666,204660,,,204657,204643,0.1715352718970903,1.8735334891317201,0,0.26826619143999636,1.8287092372548477,0.0
183805,1835046,Tag_1,225,205200,205195,,,205191,205177,0.7554468395835847,2.1216763709835806,0,0.3169842562543552,1.8580059506277211,0.0
183805,1835046,Tag_1,226,205735,205729,,,205725,205712,-0.08773322107677929,1.3935949772884035,0,0.27651250852124176,1.8115648532937894,0.0
183806,1835046,Tag_1,227,206269,206263,,,206260,206246,0.1715352718970903,1.8735334891317201,0,0.2660147848588266,1.8177617168775824,0.0
183806,1835046,Tag_1,228,206803,206797,,,206794,206780,0.1715352718970903,1.8735334891317201,0,0.25656683356265303,1.8233388941029962,0.0
183806,1835046,Tag_1,229,207337,207332,,,207328,207314,0.7554468395835847,2.1216763709835806,0,0.30645483416474617,1.8531726417910548,0.0
183807,1835046,Tag_1,230,207863,207857,,,207854,207840,0.1715352718970903,1.8735334891317201,0,0.2929628779379806,1.8552087265251214,0.0
183807,1835046,Tag_1,231,208405,208399,,,208396,208382,0.1715352718970903,1.8735334891317201,0,0.28082011733389156,1.8570412027857812,0.0
183807,1835046,Tag_1,232,208931,208925,,,208922,208908,0.1715352718970903,1.8735334891317201,0,0.26989163279021144,1.8586904314203752,0.0
183807,1835046,Tag_1,233,209465,209459,,,209455,209442,-0.08773322107677929,1.3935949772884035,0,0.23412914740351237,1.812180886007178,0.0
183808,1835046,Tag_1,234,209998,209993,,,209989,209976,0.7429219250418675,2.1069037384270213,0,0.2850084251673479,1.8416531712491624,0.0
183809,1835046,Tag_1,236,211066,211061,,,211057,211043,0.7554468395835847,2.1216763709835806,0,0.3320522666089716,1.8696554912226042,0.0
183809,1835046,Tag_1,237,211600,211594,,,211590,211577,-0.08773322107677929,1.3935949772884035,0,0.2900737178403965,1.8220494398291842,0.0
183809,1835046,Tag_1,238,212133,212128,,,212124,212111,0.7429219250418675,2.1069037384270213,0,0.33535853856054365,1.850534869688968,0.0
183809,1835046,Tag_1,239,212675,212669,,,212666,212652,0.1715352718970903,1.8735334891317201,0,0.31897621189419834,1.8528347316332434,0.0
183810,1835046,Tag_1,240,213209,213203,,,213199,213186,-0.08773322107677929,1.3935949772884035,0,0.2783052685971006,1.8069107561987594,0.0
183810,1835046,Tag_1,241,213742,213736,,,213733,213719,0.1715352718970903,1.8735334891317201,0,0.26762826892709957,1.8135730294920556,0.0
183810,1835046,Tag_1,242,214275,214270,,,214266,214253,0.7429219250418675,2.1069037384270213,0,0.31515763453857637,1.8429061003855522,0.0
183811,1835046,Tag_1,243,214809,214803,,,214799,214786,-0.08773322107677929,1.3935949772884035,0,0.27486854897704077,1.7979749880758373,0.0
183811,1835046,Tag_1,244,215334,215329,,,215325,215311,0.7554468395835847,2.1216763709835806,0,0.3229263780376952,1.8303451263666117,0.0
183811,1835046,Tag_1,245,215876,215870,,,215866,215853,-0.08773322107677929,1.3935949772884035,0,0.28186041812624774,1.786670111458791,0.0
183811,1835046,Tag_1,246,216409,216403,,,216400,216386,0.1715352718970903,1.8735334891317201,0,0.270827903503332,1.795356449226084,0.0
183812,1835046,Tag_1,247,216942,216937,,,216933,216919,0.7554468395835847,2.1216763709835806,0,0.3192897971113573,1.8279884414018337,0.0
183812,1835046,Tag_1,249,218009,218003,,,217999,217986,-0.08773322107677929,1.3935949772884035,0,0.2785874952925436,1.7845490949904907,0.0
183813,1835046,Tag_1,250,218550,218544,,,218540,218527,-0.08773322107677929,1.3935949772884035,0,0.24195542365561132,1.745453683220282,0.0
183813,1835046,Tag_1,251,219083,219077,,,219074,219060,0.1715352718970903,1.8735334891317201,0,0.23491340847975922,1.758261663811426,0.0
183813,1835046,Tag_1,252,219616,219611,,,219607,219593,0.7554468395835847,2.1216763709835806,0,0.2869667515901418,1.7946031345286415,0.0
183814,1835046,Tag_1,253,220157,220152,,,220148,220135,0.7429219250418675,2.1069037384270213,0,0.3325622689353144,1.8258331949184796,0.0
183814,1835046,Tag_1,254,220691,220685,,,220681,220668,-0.08773322107677929,1.3935949772884035,0,0.290532719934105,1.782609373155472,0.0
183814,1835046,Tag_1,0,221111,221106,,,221102,221089,0.7429219250418675,2.1069037384270213,0,0.3357716404448813,1.8150388096826269,0.0
183814,1835046,Tag_1,1,221765,221759,,,221755,221742,-0.08773322107677929,1.3935949772884035,0,0.2934211542927152,1.7728944264432045,0.0
183815,1835046,Tag_1,2,222306,222300,,,222297,222283,0.1715352718970903,1.8735334891317201,0,0.2812325660531527,1.7829583327120562,0.0
183815,1835046,Tag_1,4,223380,223375,,,223371,223357,0.7554468395835847,2.1216763709835806,0,0.32865399340619594,1.8168301365392086,0.0
183816,1835046,Tag_1,5,223913,223908,,,223904,223891,0.7429219250418675,2.1069037384270213,0,0.37008078656976306,1.8458374967279898,0.0
183816,1835046,Tag_1,6,224455,224449,,,224445,224432,-0.08773322107677929,1.3935949772884035,0,0.3242993858051088,1.8006132447840313,0.0
183816,1835046,Tag_1,7,224988,224982,,,224979,224965,0.1715352718970903,1.8735334891317201,0,0.309022974414307,1.8079052692188002,0.0
183817,1835046,Tag_1,8,225521,225516,,,225512,225498,0.7554468395835847,2.1216763709835806,0,0.3536653609312348,1.8392823793952784,0.0
183817,1835046,Tag_1,9,226054,226048,,,226045,226032,0.11809261361150479,1.820984520784021,0,0.3301080861992618,1.8374525935341528,0.0
183817,1835046,Tag_1,10,226595,226590,,,226586,226573,0.7429219250418675,2.1069037384270213,0,0.3713894700835224,1.8643977080234397,0.0
183818,1835046,Tag_1,11,227137,227131,,,227127,227114,-0.08773322107677929,1.3935949772884035,0,0.3254772009674922,1.8173174349499361,0.0
183818,1835046,Tag_1,13,228195,228189,,,228186,228173,0.11809261361150479,1.820984520784021,0,0.30473874223189346,1.8176841435333446,0.0
183818,1835046,Tag_1,14,228729,228722,,,228719,228706,-0.9587349310624008,0.9508342809178579,0,0.17839137490246404,1.730999157271796,0.0
183819,1835046,Tag_1,15,229269,229264,,,229260,229247,0.7429219250418675,2.1069037384270213,0,0.2348444299164044,1.7685896153873186,0.0
183819,1835046,Tag_1,17,230336,230330,,,230327,230314,0.11809261361150479,1.820984520784021,0,0.22316924828591445,1.7738291059269888,0.0
183820,1835046,Tag_1,18,230877,230872,,,230868,230855,0.7429219250418675,2.1069037384270213,0,0.2751445159615098,1.807136569176992,0.0
183820,1835046,Tag_1,20,231944,231938,,,231934,231921,-0.08773322107677929,1.3935949772884035,0,0.2388567422576809,1.7657824099881332,0.0
183821,1835046,Tag_1,21,232477,232471,,,232468,232454,0.1715352718970903,1.8735334891317201,0,0.23212459522162182,1.776557517902492,0.0
183821,1835046,Tag_1,22,233018,233012,,,233009,232996,0.11809261361150479,1.820984520784021,0,0.22072139706061014,1.781000218190645,0.0
183821,1835046,Tag_1,23,233551,233546,,,233542,233529,0.7429219250418675,2.1069037384270213,0,0.2729414498587359,1.8135905702142827,0.0
183822,1835046,Tag_1,24,234085,234079,,,234075,234062,-0.08773322107677929,1.3935949772884035,0,0.2368739827651844,1.7715910109216948,0.0
183822,1835046,Tag_1,25,234618,234612,,,234609,234595,0.1715352718970903,1.8735334891317201,0,0.23034011167837498,1.7817852587426974,0.0
183822,1835046,Tag_1,26,235151,235145,,,235142,235128,0.1715352718970903,1.8735334891317201,0,0.22445962770024652,1.7909600817815998,0.0
183822,1835046,Tag_1,27,235676,235671,,,235667,235654,0.7429219250418675,2.1069037384270213,0,0.2763058574344086,1.8225544474461421,0.0
183823,1835046,Tag_1,28,236210,236204,,,236201,236187,0.1715352718970903,1.8735334891317201,0,0.2658287988806768,1.8276523516147,0.0
183823,1835046,Tag_1,29,236743,236737,,,236734,236720,0.1715352718970903,1.8735334891317201,0,0.25639944618231814,1.8322404653664022,0.0
183823,1835046,Tag_1,30,237276,237270,,,237267,237254,0.11809261361150479,1.820984520784021,0,0.24256876292523682,1.8311148709081642,0.0
183824,1835046,Tag_1,31,237802,237796,,,237792,237779,-0.08773322107677929,1.3935949772884035,0,0.20953856452503522,1.7873628815461882,0.0
183824,1835046,Tag_1,32,238335,238329,,,238325,238312,-0.08773322107677929,1.3935949772884035,0,0.17981138596485377,1.7479860911204097,0.0
183824,1835046,Tag_1,33,238876,238870,,,238867,238853,0.1715352718970903,1.8735334891317201,0,0.17898377455807743,1.7605408309215407,0.0
183824,1835046,Tag_1,34,239409,239403,,,239400,239386,0.1715352718970903,1.8735334891317201,0,0.1782389242919787,1.7718400967425587,0.0
183825,1835046,Tag_1,35,239950,239945,,,239941,239927,0.7554468395835847,2.1216763709835806,0,0.2359597158211393,1.806823724166661,0.0
183825,1835046,Tag_1,36,240475,240470,,,240466,240453,0.7429219250418675,2.1069037384270213,0,0.2866559367432121,1.8368317255926971,0.0
183825,1835046,Tag_1,37,241025,241019,,,241015,241002,-0.08773322107677929,1.3935949772884035,0,0.24921702096121298,1.792508050762268,0.0
183826,1835046,Tag_1,38,241558,241552,,,241549,241536,0.11809261361150479,1.820984520784021,0,0.23610458022624217,1.7953556977644434,0.0
183826,1835046,Tag_1,39,242099,242094,,,242090,242077,0.7429219250418675,2.1069037384270213,0,0.2867863147078047,1.8265105018307013,0.0
183826,1835046,Tag_1,40,242633,242627,,,242623,242610,-0.08773322107677929,1.3935949772884035,0,0.2493343611293463,1.7832189493764716,0.0
183827,1835046,Tag_1,41,243174,243168,,,243165,243151,0.1715352718970903,1.8735334891317201,0,0.24155445220612068,1.7922504033519966,0.0
183827,1835046,Tag_1,42,243707,243701,,,243698,243684,0.1715352718970903,1.8735334891317201,0,0.23455253417521765,1.800378711929969,0.0
183827,1835046,Tag_1,43,244240,244234,,,244231,244218,0.11809261361150479,1.820984520784021,0,0.2229065421188464,1.8024392928153743,0.0
183828,1835046,Tag_1,45,245323,245317,,,245313,245300,-0.08773322107677929,1.3935949772884035,0,0.19184256579928383,1.7615548612626772,0.0
183828,1835046,Tag_1,46,245864,245858,,,245855,245841,0.1715352718970903,1.8735334891317201,0,0.1898118364090645,1.7727527240495815,0.0
183828,1835046,Tag_1,47,246397,246391,,,246388,246375,0.11809261361150479,1.820984520784021,0,0.18263991412930852,1.7775759037230254,0.0
183829,1835046,Tag_1,48,246939,246933,,,246929,246916,-0.08773322107677929,1.3935949772884035,0,0.15560260060869976,1.7391778110795633,0.0
183829,1835046,Tag_1,49,247480,247474,,,247470,247457,-0.08773322107677929,1.3935949772884035,0,0.13126901844015187,1.7046195277004474,0.0
183829,1835046,Tag_1,50,248021,248015,,,248012,247998,0.1715352718970903,1.8735334891317201,0,0.13529564378584572,1.7215109238435748,0.0
183830,1835046,Tag_1,51,248554,248549,,,248545,248532,0.7429219250418675,2.1069037384270213,0,0.1960582719114479,1.7600502053019196,0.0
183830,1835046,Tag_1,52,249088,249082,,,249078,249065,-0.08773322107677929,1.3935949772884035,0,0.1676791226126252,1.723404682500568,0.0
183830,1835046,Tag_1,53,249629,249624,,,249620,249607,0.7429219250418675,2.1069037384270213,0,0.22520340285554943,1.7617545880932135,0.0
183831,1835046,Tag_1,54,250170,250165,,,250161,250148,0.7429219250418675,2.1069037384270213,0,0.27697525507418125,1.7962695031265943,0.0
183831,1835046,Tag_1,55,250704,250698,,,250695,250681,0.1715352718970903,1.8735334891317201,0,0.26643125675647217,1.803995901727107,0.0
183831,1835046,Tag_1,56,251245,251240,,,251236,251223,0.7429219250418675,2.1069037384270213,0,0.3140803235850117,1.8342866853970985,0.0
183832,1835046,Tag_1,59,252854,252848,,,252845,252831,0.1715352718970903,1.8735334891317201,0,0.2998258184162196,1.8382113657705608,0.0
183832,1835046,Tag_1,60,253396,253390,,,253386,253373,-0.08773322107677929,1.3935949772884035,0,0.2610699144669197,1.793749726922345,0.0
183833,1835046,Tag_1,61,253929,253924,,,253920,253907,0.7429219250418675,2.1069037384270213,0,0.3092551155244145,1.8250651280728127,0.0
183833,1835046,Tag_1,62,254463,254457,,,254454,254440,0.1715352718970903,1.8735334891317201,0,0.29548313116168207,1.8299119641787036,0.0
183833,1835046,Tag_1,63,255004,254999,,,254995,254982,0.7429219250418675,2.1069037384270213,0,0.3402270105497006,1.8576111416035355,0.0
183834,1835046,Tag_1,64,255538,255532,,,255529,255516,0.11809261361150479,1.820984520784021,0,0.318013570855881,1.8539484795215841,0.0
183834,1835046,Tag_1,65,256072,256066,,,256062,256049,-0.08773322107677929,1.3935949772884035,0,0.277438891662615,1.8079131292982662,0.0
183834,1835046,Tag_1,66,256605,256599,,,256596,256583,0.11809261361150479,1.820984520784021,0,0.26150426385750397,1.8092202684468417,0.0
183835,1835046,Tag_1,67,257139,257133,,,257130,257116,0.1715352718970903,1.8735334891317201,0,0.2525073646614626,1.8156515905153296,0.0
183835,1835046,Tag_1,68,257673,257667,,,257664,257650,0.1715352718970903,1.8735334891317201,0,0.2444101553850254,1.8214397803769686,0.0
183835,1835046,Tag_1,69,258206,258201,,,258197,258184,0.7429219250418675,2.1069037384270213,0,0.2942613323507096,1.849986176181974,0.0
183836,1835046,Tag_1,70,258740,258734,,,258731,258717,0.1715352718970903,1.8735334891317201,0,0.2819887263053477,1.8523409074769486,0.0
183836,1835046,Tag_1,71,259274,259268,,,259264,259251,-0.08773322107677929,1.3935949772884035,0,0.24501653156713502,1.8064663144580941,0.0
183836,1835046,Tag_1,72,259808,259802,,,259798,259785,-0.08773322107677929,1.3935949772884035,0,0.2117415563027436,1.7651791807411252,0.0
183836,1835046,Tag_1,73,260342,260336,,,260332,260319,-0.08773322107677929,1.3935949772884035,0,0.18179407856479132,1.728020760395853,0.0
183837,1835046,Tag_1,75,261409,261404,,,261400,261387,0.7429219250418675,2.1069037384270213,0,0.23790686321249896,1.76590905819897,0.0
183837,1835046,Tag_1,76,261935,261929,,,261926,261912,0.1715352718970903,1.8735334891317201,0,0.2312697040809581,1.7766715012922452,0.0
183838,1835046,Tag_1,77,262477,262471,,,262468,262454,0.1715352718970903,1.8735334891317201,0,0.22529626086257132,1.7863577000761928,0.0
183838,1835046,Tag_1,78,263003,262997,,,262994,262980,0.1715352718970903,1.8735334891317201,0,0.2199201619660232,1.7950752789817455,0.0
183838,1835046,Tag_1,79,263537,263531,,,263527,263514,-0.08773322107677929,1.3935949772884035,0,0.18915482366174297,1.7549272488124112,0.0
183839,1835046,Tag_1,80,264071,264065,,,264062,264048,0.1715352718970903,1.8735334891317201,0,0.1873928684852777,1.7667878728443422,0.0
183839,1835046,Tag_1,81,264605,264599,,,264595,264582,-0.08773322107677929,1.3935949772884035,0,0.159880259529072,1.7294685832887484,0.0
183839,1835046,Tag_1,82,265130,265125,,,265121,265108,0.7429219250418675,2.1069037384270213,0,0.21818442608035157,1.7672120988025757,0.0
183839,1835046,Tag_1,83,265665,265659,,,265655,265642,-0.08773322107677929,1.3935949772884035,0,0.1875926613646385,1.7298503866511585,0.0
183840,1835046,Tag_1,85,266732,266727,,,266723,266709,0.7554468395835847,2.1216763709835806,0,0.24437807918653315,1.7690329850844009,0.0
183840,1835046,Tag_1,86,267258,267252,,,267249,267235,0.1715352718970903,1.8735334891317201,0,0.23709379845758888,1.779483035489133,0.0
183841,1835046,Tag_1,87,267792,267786,,,267783,267769,0.1715352718970903,1.8735334891317201,0,0.23053794580153902,1.7888880808533916,0.0
183841,1835046,Tag_1,88,268326,268320,,,268316,268303,-0.08773322107677929,1.3935949772884035,0,0.19871082911370722,1.749358770496893,0.0
183841,1835046,Tag_1,89,268851,268846,,,268842,268829,0.7429219250418675,2.1069037384270213,0,0.2531319387065233,1.785113267289906,0.0
183842,1835046,Tag_1,92,270445,270439,,,270435,270422,-0.08773322107677929,1.3935949772884035,0,0.21904542272819305,1.7459614382897557,0.0
183842,1835046,Tag_1,93,270979,270973,,,270969,270956,-0.08773322107677929,1.3935949772884035,0,0.18836755834769583,1.7107247921896205,0.0
183843,1835046,Tag_1,94,271512,271507,,,271503,271490,0.7429219250418675,2.1069037384270213,0,0.24382299501711302,1.7503426868133607,0.0
183843,1835046,Tag_1,95,272046,272040,,,272037,272023,0.1715352718970903,1.8735334891317201,0,0.23659422270511074,1.7626617670451967,0.0
183843,1835046,Tag_1,96,272572,272566,,,272562,272549,-0.08773322107677929,1.3935949772884035,0,0.20416147832692175,1.7257550880695174,0.0
183844,1835046,Tag_1,97,273105,273100,,,273096,273083,0.7429219250418675,2.1069037384270213,0,0.2580375229984163,1.763869953105268,0.0
183844,1835046,Tag_1,98,273639,273634,,,273630,273616,0.7554468395835847,2.1216763709835806,0,0.30777845465693315,1.7996505948930992,0.0
183844,1835046,Tag_1,99,274165,274159,,,274155,274142,-0.08773322107677929,1.3935949772884035,0,0.2682272870835619,1.7590450331326297,0.0
183845,1835046,Tag_1,100,274706,274701,,,274697,274684,0.7429219250418675,2.1069037384270213,0,0.3156967508793925,1.793830903662069,0.0
183845,1835046,Tag_1,101,275240,275235,,,275231,275218,0.7429219250418675,2.1069037384270213,0,0.35841926829563997,1.8251381871385643,0.0
183845,1835046,Tag_1,102,275766,275760,,,275757,275743,0.1715352718970903,1.8735334891317201,0,0.339730868655785,1.82997771733788,0.0
183846,1835046,Tag_1,103,276299,276294,,,276290,276277,0.7429219250418675,2.1069037384270213,0,0.38004997429439324,1.857670319446794,0.0
183846,1835046,Tag_1,104,276842,276836,,,276832,276819,-0.08773322107677929,1.3935949772884035,0,0.333271654757276,1.811262785230955,0.0
183846,1835046,Tag_1,105,277375,277370,,,277366,277352,0.7554468395835847,2.1216763709835806,0,0.3754891732399068,1.8423041438062178,0.0
183846,1835046,Tag_1,106,277909,277903,,,277900,277886,0.1715352718970903,1.8735334891317201,0,0.35509378310562517,1.845427078338768,0.0
183847,1835046,Tag_1,108,278977,278971,,,278967,278954,-0.08773322107677929,1.3935949772884035,0,0.3108110826873847,1.8002438682337316,0.0
183847,1835046,Tag_1,109,279510,279505,,,279501,279488,0.7429219250418675,2.1069037384270213,0,0.35402216692283306,1.8309098552530607,0.0
183848,1835046,Tag_1,110,280044,280039,,,280035,280022,0.7429219250418675,2.1069037384270213,0,0.3929121427347365,1.8585092435704569,0.0
183848,1835046,Tag_1,111,280586,280580,,,280577,280564,0.11809261361150479,1.820984520784021,0,0.3654301898224133,1.8547567712918134,0.0
183848,1835046,Tag_1,112,281128,281122,,,281119,281105,0.1715352718970903,1.8735334891317201,0,0.346040698029881,1.8566344430758042,0.0
183849,1835046,Tag_1,113,281662,281656,,,281653,281639,0.1715352718970903,1.8735334891317201,0,0.32859015541660197,1.8583243476813958,0.0
183849,1835046,Tag_1,114,282196,282190,,,282187,282173,0.1715352718970903,1.8735334891317201,0,0.3128846670646508,1.8598452618264283,0.0
183849,1835046,Tag_1,115,282738,282732,,,282729,282715,0.1715352718970903,1.8735334891317201,0,0.29874972754789475,1.8612140845569576,0.0
183849,1835046,Tag_1,116,283272,283266,,,283262,283249,-0.08773322107677929,1.3935949772884035,0,0.26010143268542735,1.8144521738301023,0.0
183850,1835046,Tag_1,117,283806,283800,,,283797,283783,0.1715352718970903,1.8735334891317201,0,0.25124481660659365,1.8203603053602642,0.0
183850,1835046,Tag_1,118,284340,284334,,,284330,284317,-0.08773322107677929,1.3935949772884035,0,0.21734701283825636,1.777683772553078,0.0
183850,1835046,Tag_1,119,284874,284868,,,284864,284851,-0.08773322107677929,1.3935949772884035,0,0.1868389894467528,1.7392748930266106,0.0
183851,1835046,Tag_1,121,285958,285952,,,285948,285935,-0.08773322107677929,1.3935949772884035,0,0.1593817683943996,1.70470690145279,0.0
183852,1835046,Tag_1,122,286492,286486,,,286483,286469,0.1715352718970903,1.8735334891317201,0,0.16059711874466867,1.721589560220683,0.0
183852,1835046,Tag_1,123,287026,287020,,,287017,287003,0.1715352718970903,1.8735334891317201,0,0.16169093405991083,1.7367839531117868,0.0
183852,1835046,Tag_1,124,287568,287562,,,287559,287546,0.11809261361150479,1.820984520784021,0,0.15733110201507025,1.7452040098790103,0.0
183852,1835046,Tag_1,125,288110,288105,,,288101,288088,0.7429219250418675,2.1069037384270213,0,0.21589018431774998,1.7813739827338115,0.0
183853,1835046,Tag_1,126,288644,288639,,,288635,288622,0.7429219250418675,2.1069037384270213,0,0.26859335839016174,1.8139269583031326,0.0
183853,1835046,Tag_1,127,488,483,,,479,465,0.7554468395835847,2.1216763709835806,0,0.31727870650950407,1.8447018995711775,0.0
183853,1835046,Tag_1,128,1030,1025,,,1021,1008,0.7429219250418675,2.1069037384270213,0,0.3598430283627404,1.870922083456762,0.0
183853,1835046,Tag_1,129,1564,1559,,,1555,1542,0.7429219250418675,2.1069037384270213,0,0.39815091803065317,1.894520248953788,0.0
183854,1835046,Tag_1,130,2099,2093,,,2090,2076,0.1715352718970903,1.8735334891317201,0,0.3754893534172969,1.8924215729715812,0.0
183854,1835046,Tag_1,131,2633,2628,,,2624,2611,0.7429219250418675,2.1069037384270213,0,0.4122326105797539,1.9138697895171253,0.0
183854,1835046,Tag_1,132,3168,3162,,,3158,3145,-0.08773322107677929,1.3935949772884035,0,0.3622360274141006,1.8618423082942532,0.0
183855,1835046,Tag_1,134,4220,4215,,,4211,4198,0.7429219250418675,2.1069037384270213,0,0.40030461717687726,1.8863484513075301,0.0
183855,1835046,Tag_1,135,4755,4749,,,4745,4732,-0.08773322107677929,1.3935949772884035,0,0.3515008333515116,1.8370731039056176,0.0
