time,tag_id,tag_name,blink_id,AN_1,AN_2,AN_3,AN_4,AN_5,AN_6,last_pos_x,last_pos_y,last_pos_z,aver_pos_x,aver_pos_y,aver_pos_z
183106,1835046,Tag_1,122,13379,13373,,,13385,13381,1.208528065755401,5.599996245902622,0,1.45911971770492,5.378879926913749,0.0
183107,1835046,Tag_1,123,13941,13935,,,13946,13942,1.4202042064864668,5.218605622852194,0,1.4552281665830746,5.362852496507593,0.0
183107,1835046,Tag_1,124,14510,14504,,,14516,14512,1.208528065755401,5.599996245902622,0,1.4305581565003074,5.386566871447097,0.0
183107,1835046,Tag_1,125,15079,15073,,,15085,15081,1.208528065755401,5.599996245902622,0,1.4083551474258167,5.40790980889265,0.0
183107,1835046,Tag_1,126,15640,15634,,,15645,15642,1.9985589195372229,4.901681210645898,0,1.4673755246369573,5.357286949067975,0.0
183108,1835046,Tag_1,127,16209,16203,,,16215,16211,1.208528065755401,5.599996245902622,0,1.4414907787488016,5.3815578787514395,0.0
183108,1835046,Tag_1,128,16770,16763,,,16776,16772,1.4472012120428115,5.361965557613293,0,1.4420618220782027,5.379598646637625,0.0
183108,1835046,Tag_1,129,17330,17324,,,17336,17332,1.208528065755401,5.599996245902622,0,1.4187084464459225,5.401638406564125,0.0
183109,1835046,Tag_1,130,17891,17885,,,17897,17893,1.208528065755401,5.599996245902622,0,1.3976904083768704,5.421474190497975,0.0
183109,1835046,Tag_1,131,18444,18437,,,18449,18445,1.6130674181137985,5.058426694567222,0,1.4192281093505632,5.3851694409049,0.0
183109,1835046,Tag_1,132,18996,18990,,,19002,18998,1.208528065755401,5.599996245902622,0,1.398158104991047,5.406652121404672,0.0
183110,1835046,Tag_1,133,19549,19543,,,19554,19551,1.9985589195372229,4.901681210645898,0,1.4581981864456646,5.356155030328796,0.0
183110,1835046,Tag_1,134,20101,20095,,,20107,20103,1.208528065755401,5.599996245902622,0,1.4332311743766382,5.380539151886179,0.0
183110,1835046,Tag_1,136,21222,21216,,,21228,21224,1.208528065755401,5.599996245902622,0,1.4107608635145146,5.402484861287824,0.0
183111,1835046,Tag_1,137,21782,21776,,,21788,21784,1.208528065755401,5.599996245902622,0,1.3905375837386031,5.4222359997493035,0.0
183111,1835046,Tag_1,138,22334,22328,,,22340,22336,1.208528065755401,5.599996245902622,0,1.372336631940283,5.440012024364636,0.0
183111,1835046,Tag_1,139,22894,22888,,,22900,22896,1.208528065755401,5.599996245902622,0,1.3559557753217948,5.456010446518435,0.0
183112,1835046,Tag_1,140,23446,23440,,,23452,23448,1.208528065755401,5.599996245902622,0,1.3412130043651553,5.470409026456854,0.0
183112,1835046,Tag_1,141,23998,23992,,,24004,24000,1.208528065755401,5.599996245902622,0,1.3279445105041798,5.483367748401431,0.0
183112,1835046,Tag_1,142,24566,24560,,,24572,24568,1.208528065755401,5.599996245902622,0,1.316002866029302,5.49503059815155,0.0
183113,1835046,Tag_1,143,25126,25120,,,25131,25128,1.9985589195372229,4.901681210645898,0,1.384258471380094,5.435695659400985,0.0
183113,1835046,Tag_1,144,25678,25672,,,25683,25680,1.9985589195372229,4.901681210645898,0,1.445688516195807,5.382294214525477,0.0
183113,1835046,Tag_1,145,26238,26232,,,26243,26239,1.4202042064864668,5.218605622852194,0,1.443140085224873,5.365925355358149,0.0
183113,1835046,Tag_1,146,26805,26799,,,26811,26807,1.208528065755401,5.599996245902622,0,1.419678883277926,5.389332444412597,0.0
183114,1835046,Tag_1,147,27356,27351,,,27362,27359,1.7637864157151972,5.321076526171138,0,1.454089636521653,5.382506852588452,0.0
183114,1835046,Tag_1,148,27924,27918,,,27930,27926,1.208528065755401,5.599996245902622,0,1.4295334794450278,5.404255791919869,0.0
183114,1835046,Tag_1,149,28484,28478,,,28490,28486,1.208528065755401,5.599996245902622,0,1.4074329380760653,5.423829837318145,0.0
183115,1835046,Tag_1,150,29051,29045,,,29057,29053,1.208528065755401,5.599996245902622,0,1.3875424508439989,5.441446478176593,0.0
183115,1835046,Tag_1,151,29619,29612,,,29625,29621,1.4472012120428115,5.361965557613293,0,1.3935083269638802,5.433498386120263,0.0
183115,1835046,Tag_1,152,30178,30172,,,30184,30180,1.208528065755401,5.599996245902622,0,1.3750103008430323,5.450148172098499,0.0
183116,1835046,Tag_1,153,30746,30740,,,30751,30748,1.9985589195372229,4.901681210645898,0,1.4373651627124515,5.395301475953239,0.0
183116,1835046,Tag_1,154,31305,31299,,,31311,31307,1.208528065755401,5.599996245902622,0,1.4144814530167464,5.415770952948178,0.0
183116,1835046,Tag_1,155,31856,31850,,,31862,31858,1.208528065755401,5.599996245902622,0,1.3938861142906118,5.434193482243623,0.0
183116,1835046,Tag_1,156,32423,32417,,,32429,32426,1.8918383889970285,5.1505706641732285,0,1.4436813417612535,5.405831200436584,0.0
183117,1835046,Tag_1,157,32983,32977,,,32988,32985,1.9985589195372229,4.901681210645898,0,1.4991690995388505,5.3554162014575155,0.0
183117,1835046,Tag_1,159,34101,34095,,,34107,34103,1.208528065755401,5.599996245902622,0,1.4701049961605055,5.379874205902027,0.0
183118,1835046,Tag_1,160,34660,34654,,,34666,34662,1.208528065755401,5.599996245902622,0,1.443947303119995,5.401886409902087,0.0
183118,1835046,Tag_1,161,35219,35213,,,35225,35221,1.208528065755401,5.599996245902622,0,1.4204053793835356,5.421697393502141,0.0
183118,1835046,Tag_1,162,35770,35764,,,35776,35772,1.208528065755401,5.599996245902622,0,1.3992176480207221,5.439527278742189,0.0
183119,1835046,Tag_1,163,36329,36323,,,36335,36331,1.208528065755401,5.599996245902622,0,1.3801486897941901,5.455574175458233,0.0
183119,1835046,Tag_1,164,36880,36874,,,36886,36882,1.208528065755401,5.599996245902622,0,1.3629866273903113,5.470016382502672,0.0
183119,1835046,Tag_1,165,37439,37433,,,37445,37441,1.208528065755401,5.599996245902622,0,1.3475407712268204,5.483014368842668,0.0
183120,1835046,Tag_1,166,37998,37992,,,38004,38000,1.208528065755401,5.599996245902622,0,1.3336395006796784,5.494712556548664,0.0
183120,1835046,Tag_1,167,38557,38551,,,38563,38559,1.208528065755401,5.599996245902622,0,1.3211283571872507,5.50524092548406,0.0
183120,1835046,Tag_1,168,39124,39118,,,39130,39126,1.208528065755401,5.599996245902622,0,1.3098683280440657,5.514716457525917,0.0
183120,1835046,Tag_1,169,39707,39700,,,39712,39709,2.036569114128056,4.859542440161446,0,1.3825384066524649,5.44919905578947,0.0
183121,1835046,Tag_1,171,40848,40842,,,40854,40850,1.208528065755401,5.599996245902622,0,1.3651373725627585,5.4642787748007855,0.0
183121,1835046,Tag_1,172,41423,41417,,,41429,41425,1.208528065755401,5.599996245902622,0,1.3494764418820226,5.47785052191097,0.0
183122,1835046,Tag_1,173,41990,41984,,,41995,41992,1.9985589195372229,4.901681210645898,0,1.4143846896475427,5.420233590784463,0.0
183122,1835046,Tag_1,174,42565,42558,,,42570,42567,2.036569114128056,4.859542440161446,0,1.476603132095594,5.364164475722161,0.0
183122,1835046,Tag_1,175,43139,43133,,,43145,43141,1.208528065755401,5.599996245902622,0,1.4497956254615747,5.387747652740208,0.0
183123,1835046,Tag_1,176,43714,43708,,,43720,43716,1.208528065755401,5.599996245902622,0,1.4256688694909574,5.40897251205645,0.0
183123,1835046,Tag_1,177,44281,44274,,,44286,44283,2.036569114128056,4.859542440161446,0,1.4867588939546672,5.35402950486695,0.0
183123,1835046,Tag_1,178,44863,44857,,,44869,44865,1.208528065755401,5.599996245902622,0,1.4589358111347406,5.378626178970517,0.0
183123,1835046,Tag_1,179,45430,45424,,,45435,45432,1.9985589195372229,4.901681210645898,0,1.5128981219749889,5.330931682138056,0.0
183124,1835046,Tag_1,180,45996,45990,,,46002,45998,1.208528065755401,5.599996245902622,0,1.4824611163530301,5.357838138514513,0.0
183124,1835046,Tag_1,181,46571,46564,,,46576,46573,2.036569114128056,4.859542440161446,0,1.5378719161305328,5.308008568679206,0.0
183124,1835046,Tag_1,182,47137,47131,,,47143,47139,1.208528065755401,5.599996245902622,0,1.5049375310930195,5.337207336401548,0.0
183125,1835046,Tag_1,183,47703,47697,,,47709,47706,1.8918383889970285,5.1505706641732285,0,1.5436276168834204,5.318543669178716,0.0
183125,1835046,Tag_1,184,48278,48272,,,48284,48280,1.208528065755401,5.599996245902622,0,1.5101176617706185,5.346688926851107,0.0
183125,1835046,Tag_1,185,48836,48830,,,48842,48838,1.208528065755401,5.599996245902622,0,1.4799587021690968,5.372019658756259,0.0
183126,1835046,Tag_1,186,49410,49404,,,49416,49412,1.208528065755401,5.599996245902622,0,1.452815638527727,5.3948173174708955,0.0
183126,1835046,Tag_1,188,50543,50536,,,50548,50544,1.6130674181137985,5.058426694567222,0,1.4688408164863342,5.361178255180529,0.0
183127,1835046,Tag_1,189,51117,51110,,,51123,51119,1.4472012120428115,5.361965557613293,0,1.466676856041982,5.361256985423806,0.0
183127,1835046,Tag_1,190,51675,51669,,,51680,51677,1.9985589195372229,4.901681210645898,0,1.5198650623915062,5.315299407946015,0.0
183127,1835046,Tag_1,191,52249,52243,,,52254,52251,1.9985589195372229,4.901681210645898,0,1.567734448106078,5.273937588216004,0.0
183127,1835046,Tag_1,192,52807,52800,,,52812,52809,2.036569114128056,4.859542440161446,0,1.6146179147082758,5.232498073410548,0.0
183128,1835046,Tag_1,193,53373,53366,,,53378,53375,2.036569114128056,4.859542440161446,0,1.6568130346502539,5.195202510085639,0.0
183128,1835046,Tag_1,195,54504,54499,,,54510,54507,1.7637864157151972,5.321076526171138,0,1.6675103727567482,5.207789911694189,0.0
183129,1835046,Tag_1,197,55636,55630,,,55642,55638,1.208528065755401,5.599996245902622,0,1.6216121420566134,5.247010545115033,0.0
183129,1835046,Tag_1,198,56210,56204,,,56216,56212,1.208528065755401,5.599996245902622,0,1.5803037344264923,5.282309115193792,0.0
183130,1835046,Tag_1,199,56776,56770,,,56782,56777,-0.6638387311148072,6.831485816998463,0,1.3558894878723624,5.43722678537426,0.0
183130,1835046,Tag_1,200,57350,57343,,,57355,57352,2.036569114128056,4.859542440161446,0,1.423957450497932,5.379458350852978,0.0
183130,1835046,Tag_1,201,57915,57910,,,57921,57917,0.4413690245650146,6.365090256026545,0,1.3256986079046402,5.478021541370335,0.0
183131,1835046,Tag_1,202,58489,58483,,,58495,58491,1.208528065755401,5.599996245902622,0,1.3139815536897164,5.490219011823564,0.0
183131,1835046,Tag_1,203,59055,59049,,,59061,59057,1.208528065755401,5.599996245902622,0,1.3034362048962849,5.501196735231471,0.0
183131,1835046,Tag_1,204,59637,59631,,,59643,59639,1.208528065755401,5.599996245902622,0,1.2939453909821965,5.511076686298586,0.0
183131,1835046,Tag_1,205,60211,60205,,,60217,60213,1.208528065755401,5.599996245902622,0,1.285403658459517,5.51996864225899,0.0
183132,1835046,Tag_1,206,60777,60771,,,60783,60779,1.208528065755401,5.599996245902622,0,1.2777160991891054,5.527971402623354,0.0
183132,1835046,Tag_1,207,61343,61337,,,61349,61345,1.208528065755401,5.599996245902622,0,1.270797295845735,5.535173886951282,0.0
183132,1835046,Tag_1,208,61918,61912,,,61924,61920,1.208528065755401,5.599996245902622,0,1.2645703728367017,5.541656122846416,0.0
183133,1835046,Tag_1,210,63067,63062,,,63073,63070,1.7637864157151972,5.321076526171138,0,1.3144919771245513,5.519598163178888,0.0
183133,1835046,Tag_1,211,63643,63637,,,63649,63645,1.208528065755401,5.599996245902622,0,1.3038955859876364,5.527637971451262,0.0
183134,1835046,Tag_1,212,64218,64212,,,64224,64220,1.208528065755401,5.599996245902622,0,1.294358833964413,5.534873798896398,0.0
183134,1835046,Tag_1,213,64802,64796,,,64807,64804,1.9985589195372229,4.901681210645898,0,1.364778842521694,5.471554540071349,0.0
183134,1835046,Tag_1,214,65378,65371,,,65383,65380,2.036569114128056,4.859542440161446,0,1.4319578696823303,5.410353330080358,0.0
183134,1835046,Tag_1,215,65953,65947,,,65959,65956,1.8918383889970285,5.1505706641732285,0,1.4779459216138002,5.384375063489646,0.0
183135,1835046,Tag_1,216,66530,66524,,,66536,66532,1.208528065755401,5.599996245902622,0,1.4510041360279604,5.405937181730944,0.0
183135,1835046,Tag_1,217,67114,67108,,,67120,67116,1.208528065755401,5.599996245902622,0,1.4267565290007045,5.425343088148112,0.0
183135,1835046,Tag_1,218,67691,67685,,,67696,67693,1.9985589195372229,4.901681210645898,0,1.4839367680543565,5.372976900397891,0.0
183136,1835046,Tag_1,219,68259,68253,,,68265,68261,1.208528065755401,5.599996245902622,0,1.4563958978244609,5.395678834948365,0.0
183136,1835046,Tag_1,220,68836,68830,,,68842,68838,1.208528065755401,5.599996245902622,0,1.431609114617555,5.416110576043791,0.0
183138,1835046,Tag_1,225,71716,71710,,,71722,71718,1.208528065755401,5.599996245902622,0,1.4093010097313396,5.434499143029675,0.0
183138,1835046,Tag_1,226,72278,72272,,,72284,72280,1.208528065755401,5.599996245902622,0,1.389223715333746,5.45104885331697,0.0
183138,1835046,Tag_1,228,73435,73428,,,73441,73437,1.4472012120428115,5.361965557613293,0,1.3950214650046526,5.442140523746602,0.0
183139,1835046,Tag_1,229,74014,74007,,,74019,74016,2.036569114128056,4.859542440161446,0,1.4591762299169928,5.383880715388086,0.0
